0.181856 0.123672 0.497286 1.00057 0.001 8.91337 -25.0694 0.764198 -0.148658 0.764198 -25.59 3.94069 -0.148658 3.94069 -25.9693 25.5429 1 
0.183106 0.129027 0.49717 1.00059 0.001 8.90456 -24.8109 0.758561 -0.147484 0.758561 -25.4055 3.92769 -0.147484 3.92769 -25.7835 25.3333 1 
0.184356 0.134385 0.497053 1.00061 0.001 8.89573 -24.5532 0.752944 -0.146315 0.752944 -25.221 3.91468 -0.146315 3.91468 -25.5979 25.124 1 
0.185606 0.139748 0.496936 1.00064 0.001 8.88688 -24.2963 0.747348 -0.14515 0.747348 -25.0367 3.90166 -0.14515 3.90166 -25.4124 24.9151 1 
0.186856 0.145115 0.496819 1.00066 0.001 8.87801 -24.0402 0.741772 -0.14399 0.741772 -24.8525 3.88862 -0.14399 3.88862 -25.227 24.7065 1 
0.188106 0.150487 0.496702 1.00069 0.001 8.86911 -23.7849 0.736217 -0.142834 0.736217 -24.6683 3.87558 -0.142834 3.87558 -25.0417 24.4983 1 
0.189356 0.155863 0.496585 1.00071 0.001 8.86019 -23.5304 0.730682 -0.141683 0.730682 -24.4843 3.86252 -0.141683 3.86252 -24.8565 24.2904 1 
0.190606 0.161243 0.496468 1.00074 0.001 8.85124 -23.2766 0.725168 -0.140536 0.725168 -24.3004 3.84945 -0.140536 3.84945 -24.6714 24.0828 1 
0.191856 0.166628 0.496352 1.00076 0.001 8.84227 -23.0236 0.719674 -0.139394 0.719674 -24.1167 3.83638 -0.139394 3.83638 -24.4864 23.8756 1 
0.193106 0.172018 0.496235 1.00078 0.001 8.83327 -22.7715 0.714201 -0.138256 0.714201 -23.933 3.82329 -0.138256 3.82329 -24.3016 23.6687 1 
0.194356 0.177411 0.496118 1.00081 0.001 8.82425 -22.5201 0.708748 -0.137122 0.708748 -23.7495 3.81019 -0.137122 3.81019 -24.1168 23.4621 1 
0.195606 0.18281 0.496001 1.00083 0.001 8.81521 -22.2694 0.703316 -0.135994 0.703316 -23.566 3.79708 -0.135994 3.79708 -23.9322 23.2559 1 
0.196856 0.188213 0.495884 1.00086 0.001 8.80614 -22.0196 0.697905 -0.134869 0.697905 -23.3827 3.78395 -0.134869 3.78395 -23.7477 23.05 1 
0.198106 0.19362 0.495767 1.00088 0.001 8.79704 -21.7705 0.692514 -0.133749 0.692514 -23.1995 3.77082 -0.133749 3.77082 -23.5633 22.8444 1 
0.199356 0.199032 0.495649 1.00091 0.001 8.78792 -21.5223 0.687143 -0.132634 0.687143 -23.0164 3.75768 -0.132634 3.75768 -23.379 22.6392 1 
0.200606 0.204449 0.495532 1.00093 0.001 8.77878 -21.2747 0.681793 -0.131523 0.681793 -22.8334 3.74452 -0.131523 3.74452 -23.1948 22.4343 1 
0.201856 0.209871 0.495415 1.00096 0.001 8.7696 -21.028 0.676464 -0.130417 0.676464 -22.6505 3.73135 -0.130417 3.73135 -23.0107 22.2297 1 
0.203106 0.215298 0.495298 1.00098 0.001 8.76041 -20.782 0.671154 -0.129315 0.671154 -22.4677 3.71817 -0.129315 3.71817 -22.8267 22.0255 1 
0.204356 0.220731 0.495181 1.001 0.001 8.75118 -20.5368 0.665865 -0.128218 0.665865 -22.285 3.70498 -0.128218 3.70498 -22.6428 21.8215 1 
0.205606 0.22617 0.495064 1.00103 0.001 8.74193 -20.2922 0.660595 -0.127124 0.660595 -22.1024 3.69177 -0.127124 3.69177 -22.4589 21.6178 1 
0.206856 0.231619 0.494946 1.00105 0.001 8.73264 -20.0482 0.65534 -0.126035 0.65534 -21.9197 3.67854 -0.126035 3.67854 -22.275 21.4143 1 
